fire,0.08960000000000001,0.16218426630829996,0.6529216605741759
fire,0.0128,0.16218426630829996,0.6529216605741759
fire,0.038400000000000004,0.16218426630829996,0.6529216605741759
fire,0.0512,0.16218426630829996,0.6529216605741759
fire,0.064,0.16218426630829996,0.6529216605741759
fire,0.0256,0.16218426630829996,0.6529216605741759
fire,0.07680000000000001,0.16218426630829996,0.6529216605741759
fire,0.11520000000000001,0.16218426630829996,0.6529216605741759
fire,0.128,0.16218426630829996,0.6529216605741759
fire,0.17920000000000003,0.16218426630829996,0.6529216605741759
fire,0.3328,0.16218426630829996,0.6529216605741759
fire,0.15360000000000001,0.16218426630829996,0.6529216605741759
fire,0.16640000000000002,0.16218426630829996,0.6529216605741759
fire,0.21760000000000002,0.16218426630829996,0.6529216605741759
fire,0.1408,0.16218426630829996,0.6529216605741759
fire,0.1024,0.16218426630829996,0.6529216605741759
fire,0.2048,0.16218426630829996,0.6529216605741759
fire,0.192,0.16218426630829996,0.6529216605741759
fire,0.23040000000000002,0.16218426630829996,0.6529216605741759
fire,0.2816,0.16218426630829996,0.6529216605741759
fire,0.3072,0.16218426630829996,0.6529216605741759
fire,0.2688,0.16218426630829996,0.6529216605741759
fire,0.256,0.16218426630829996,0.6529216605741759
fire,0.32,0.16218426630829996,0.6529216605741759
fire,0.3584,0.16218426630829996,0.6529216605741759
fire,0.2944,0.16218426630829996,0.6529216605741759
fire,0.24320000000000003,0.16218426630829996,0.6529216605741759
fire,0.384,0.16218426630829996,0.6529216605741759
fire,0.4096,0.16218426630829996,0.6529216605741759
fire,0.3712,0.16218426630829996,0.6529216605741759
fire,0.3456,0.16218426630829996,0.6529216605741759
fire,0.3968,0.16218426630829996,0.6529216605741759
fire,0.4224,0.16218426630829996,0.6529216605741759
fire,0.4352,0.16218426630829996,0.6529216605741759
fire,0.448,0.16218426630829996,0.6529216605741759
fire,0.4608,0.16218426630829996,0.6529216605741759
fire,0.4864,0.16218426630829996,0.6529216605741759
fire,0.4736,0.16218426630829996,0.6529216605741759
fire,0.4992,0.16218426630829996,0.6529216605741759
fire,0.5376000000000001,0.16218426630829996,0.6529216605741759
fire,0.5248,0.16218426630829996,0.6529216605741759
fire,0.512,0.16218426630829996,0.6529216605741759
fire,0.5504000000000001,0.16218426630829996,0.6529216605741759
fire,0.5632,0.16218426630829996,0.6529216605741759
fire,0.6144000000000001,0.16218426630829996,0.6529216605741759
fire,0.5888000000000001,0.16218426630829996,0.6529216605741759
fire,0.5760000000000001,0.16218426630829996,0.6529216605741759
fire,0.7424000000000001,0.16218426630829996,0.6529216605741759
fire,0.6016,0.16218426630829996,0.6529216605741759
fire,0.64,0.16218426630829996,0.6529216605741759
fire,0.6272000000000001,0.16218426630829996,0.6529216605741759
fire,0.6528,0.16218426630829996,0.6529216605741759
fire,0.6784000000000001,0.16218426630829996,0.6529216605741759
fire,0.6656000000000001,0.16218426630829996,0.6529216605741759
fire,0.7808,0.16218426630829996,0.6529216605741759
fire,0.7040000000000001,0.16218426630829996,0.6529216605741759
fire,0.8064000000000001,0.16218426630829996,0.6529216605741759
fire,0.6912,0.16218426630829996,0.6529216605741759
fire,0.768,0.16218426630829996,0.6529216605741759
fire,0.7936000000000001,0.16218426630829996,0.6529216605741759
fire,0.7168000000000001,0.16218426630829996,0.6529216605741759
fire,0.7296,0.16218426630829996,0.6529216605741759
fire,0.7552000000000001,0.16218426630829996,0.6529216605741759
fire,0.8192,0.16218426630829996,0.6529216605741759
fire,0.8320000000000001,0.16218426630829996,0.6529216605741759
fire,0.8448000000000001,0.16218426630829996,0.6529216605741759
fire,0.8576,0.16218426630829996,0.6529216605741759
fire,0.8704000000000001,0.16218426630829996,0.6529216605741759
fire,0.9600000000000001,0.16218426630829996,0.6529216605741759
fire,0.8832000000000001,0.16218426630829996,0.6529216605741759
fire,0.8960000000000001,0.16218426630829996,0.6529216605741759
fire,0.9216000000000001,0.16218426630829996,0.6529216605741759
fire,0.9088,0.16218426630829996,0.6529216605741759
fire,0.9472,0.16218426630829996,0.6529216605741759
fire,0.9984000000000001,0.16218426630829996,0.6529216605741759
fire,0.9344000000000001,0.16218426630829996,0.6529216605741759
fire,0.9856,0.16218426630829996,0.6529216605741759
fire,0.9728000000000001,0.16218426630829996,0.6529216605741759
fire,1.024,0.16218426630829996,0.6529216605741759
fire,1.0112,0.16218426630829996,0.6529216605741759
fire,1.0495999999999999,0.16218426630829996,0.6529216605741759
fire,1.088,0.16218426630829996,0.6529216605741759
fire,1.0368,0.16218426630829996,0.6529216605741759
fire,1.0752,0.16218426630829996,0.6529216605741759
fire,1.0624,0.16218426630829996,0.6529216605741759
fire,1.1008,0.16218426630829996,0.6529216605741759
fire,1.2032,0.16218426630829996,0.6529216605741759
fire,1.1264,0.16218426630829996,0.6529216605741759
fire,1.216,0.16218426630829996,0.6529216605741759
fire,1.1648,0.16218426630829996,0.6529216605741759
fire,1.1392,0.16218426630829996,0.6529216605741759
fire,1.152,0.16218426630829996,0.6529216605741759
fire,1.1904,0.16218426630829996,0.6529216605741759
fire,1.2288,0.16218426630829996,0.6529216605741759
fire,1.1776,0.16218426630829996,0.6529216605741759
fire,1.1136,0.16218426630829996,0.6529216605741759
fire,1.2544,0.16218426630829996,0.6529216605741759
fire,1.2416,0.16218426630829996,0.6529216605741759
fire,1.2671999999999999,0.16218426630829996,0.6529216605741759
fire,1.28,0.16218426630829996,0.6529216605741759
fire,2.56,0.16218426630829996,0.6529216605741759
fire,3.84,0.16218426630829996,0.6529216605741759
fire,1.28,0.16218426630829996,0.6529216605741759
machine,0.105,10.083004414131755,191.52918927012297
machine,0.21,10.083004414131755,191.52918927012297
fire,5.12,0.16218426630829996,0.6529216605741759
fire,7.680000000000001,0.16218426630829996,0.6529216605741759
machine,0.42,10.083004414131755,191.52918927012297
fire,6.4,0.16218426630829996,0.6529216605741759
machine,0.63,10.083004414131755,191.52918927012297
fire,8.959999999999999,0.16218426630829996,0.6529216605741759
machine,0.315,10.083004414131755,191.52918927012297
machine,0.525,10.083004414131755,191.52918927012297
machine,0.735,10.083004414131755,191.52918927012297
machine,0.84,10.083004414131755,191.52918927012297
machine,0.945,10.083004414131755,191.52918927012297
fire,10.24,0.16218426630829996,0.6529216605741759
fire,11.52,0.16218426630829996,0.6529216605741759
fire,12.799999999999999,0.16218426630829996,0.6529216605741759
machine,1.155,10.083004414131755,191.52918927012297
fire,15.36,0.16218426630829996,0.6529216605741759
fire,23.040000000000003,0.16218426630829996,0.6529216605741759
fire,14.08,0.16218426630829996,0.6529216605741759
machine,1.05,10.083004414131755,191.52918927012297
machine,1.26,10.083004414131755,191.52918927012297
machine,1.47,10.083004414131755,191.52918927012297
machine,1.365,10.083004414131755,191.52918927012297
machine,1.575,10.083004414131755,191.52918927012297
fire,17.92,0.16218426630829996,0.6529216605741759
fire,16.64,0.16218426630829996,0.6529216605741759
machine,1.785,10.083004414131755,191.52918927012297
fire,20.48,0.16218426630829996,0.6529216605741759
fire,19.200000000000003,0.16218426630829996,0.6529216605741759
fire,21.76,0.16218426630829996,0.6529216605741759
machine,1.68,10.083004414131755,191.52918927012297
machine,1.9949999999999999,10.083004414131755,191.52918927012297
machine,1.89,10.083004414131755,191.52918927012297
machine,2.1,10.083004414131755,191.52918927012297
machine,2.31,10.083004414131755,191.52918927012297
machine,2.52,10.083004414131755,191.52918927012297
machine,2.415,10.083004414131755,191.52918927012297
machine,2.205,10.083004414131755,191.52918927012297
machine,2.625,10.083004414131755,191.52918927012297
fire,24.32,0.16218426630829996,0.6529216605741759
machine,2.73,10.083004414131755,191.52918927012297
machine,2.835,10.083004414131755,191.52918927012297
fire,38.4,0.16218426630829996,0.6529216605741759
machine,2.94,10.083004414131755,191.52918927012297
fire,26.880000000000003,0.16218426630829996,0.6529216605741759
machine,3.045,10.083004414131755,191.52918927012297
fire,25.6,0.16218426630829996,0.6529216605741759
machine,3.255,10.083004414131755,191.52918927012297
machine,3.36,10.083004414131755,191.52918927012297
machine,3.15,10.083004414131755,191.52918927012297
fire,32.0,0.16218426630829996,0.6529216605741759
machine,3.465,10.083004414131755,191.52918927012297
fire,28.16,0.16218426630829996,0.6529216605741759
fire,33.28,0.16218426630829996,0.6529216605741759
fire,30.720000000000002,0.16218426630829996,0.6529216605741759
machine,3.78,10.083004414131755,191.52918927012297
machine,3.9899999999999998,10.083004414131755,191.52918927012297
fire,29.44,0.16218426630829996,0.6529216605741759
fire,35.84,0.16218426630829996,0.6529216605741759
machine,3.57,10.083004414131755,191.52918927012297
fire,34.56,0.16218426630829996,0.6529216605741759
machine,3.885,10.083004414131755,191.52918927012297
machine,3.675,10.083004414131755,191.52918927012297
machine,4.2,10.083004414131755,191.52918927012297
machine,4.095,10.083004414131755,191.52918927012297
machine,4.305000000000001,10.083004414131755,191.52918927012297
fire,37.120000000000005,0.16218426630829996,0.6529216605741759
machine,4.41,10.083004414131755,191.52918927012297
machine,4.515000000000001,10.083004414131755,191.52918927012297
machine,4.62,10.083004414131755,191.52918927012297
machine,4.7250000000000005,10.083004414131755,191.52918927012297
machine,4.83,10.083004414131755,191.52918927012297
machine,5.04,10.083004414131755,191.52918927012297
machine,4.9350000000000005,10.083004414131755,191.52918927012297
machine,5.1450000000000005,10.083004414131755,191.52918927012297
machine,5.355,10.083004414131755,191.52918927012297
machine,5.25,10.083004414131755,191.52918927012297
machine,5.46,10.083004414131755,191.52918927012297
machine,5.565,10.083004414131755,191.52918927012297
machine,5.67,10.083004414131755,191.52918927012297
machine,5.88,10.083004414131755,191.52918927012297
machine,5.775,10.083004414131755,191.52918927012297
machine,6.09,10.083004414131755,191.52918927012297
machine,6.195,10.083004414131755,191.52918927012297
machine,5.985,10.083004414131755,191.52918927012297
machine,6.3,10.083004414131755,191.52918927012297
machine,6.51,10.083004414131755,191.52918927012297
machine,6.615,10.083004414131755,191.52918927012297
machine,6.825,10.083004414131755,191.52918927012297
machine,6.72,10.083004414131755,191.52918927012297
machine,6.405,10.083004414131755,191.52918927012297
machine,7.035,10.083004414131755,191.52918927012297
machine,7.140000000000001,10.083004414131755,191.52918927012297
machine,6.930000000000001,10.083004414131755,191.52918927012297
machine,7.3500000000000005,10.083004414131755,191.52918927012297
machine,7.245,10.083004414131755,191.52918927012297
machine,7.5600000000000005,10.083004414131755,191.52918927012297
machine,7.455,10.083004414131755,191.52918927012297
machine,7.665,10.083004414131755,191.52918927012297
machine,7.7700000000000005,10.083004414131755,191.52918927012297
machine,7.875,10.083004414131755,191.52918927012297
machine,7.98,10.083004414131755,191.52918927012297
machine,8.084999999999999,10.083004414131755,191.52918927012297
machine,8.19,10.083004414131755,191.52918927012297
machine,8.295,10.083004414131755,191.52918927012297
machine,8.4,10.083004414131755,191.52918927012297
machine,8.61,10.083004414131755,191.52918927012297
machine,8.505,10.083004414131755,191.52918927012297
machine,8.715,10.083004414131755,191.52918927012297
machine,8.82,10.083004414131755,191.52918927012297
machine,9.03,10.083004414131755,191.52918927012297
machine,8.925,10.083004414131755,191.52918927012297
machine,9.24,10.083004414131755,191.52918927012297
machine,9.135,10.083004414131755,191.52918927012297
machine,9.345,10.083004414131755,191.52918927012297
machine,9.45,10.083004414131755,191.52918927012297
machine,9.765,10.083004414131755,191.52918927012297
machine,9.66,10.083004414131755,191.52918927012297
machine,9.975,10.083004414131755,191.52918927012297
machine,9.87,10.083004414131755,191.52918927012297
machine,10.290000000000001,10.083004414131755,191.52918927012297
machine,10.08,10.083004414131755,191.52918927012297
machine,9.555,10.083004414131755,191.52918927012297
machine,10.5,10.083004414131755,191.52918927012297
machine,10.395,10.083004414131755,191.52918927012297
machine,10.185,10.083004414131755,191.52918927012297
machine,10.5,10.083004414131755,191.52918927012297
machine,31.5,10.083004414131755,191.52918927012297
machine,42.0,10.083004414131755,191.52918927012297
machine,21.0,10.083004414131755,191.52918927012297
machine,63.0,10.083004414131755,191.52918927012297
machine,73.5,10.083004414131755,191.52918927012297
machine,52.5,10.083004414131755,191.52918927012297
machine,105.0,10.083004414131755,191.52918927012297
machine,94.5,10.083004414131755,191.52918927012297
machine,115.5,10.083004414131755,191.52918927012297
machine,84.0,10.083004414131755,191.52918927012297
machine,126.0,10.083004414131755,191.52918927012297
machine,136.5,10.083004414131755,191.52918927012297
machine,147.0,10.083004414131755,191.52918927012297
machine,157.5,10.083004414131755,191.52918927012297
machine,168.0,10.083004414131755,191.52918927012297
machine,189.0,10.083004414131755,191.52918927012297
machine,178.5,10.083004414131755,191.52918927012297
machine,199.5,10.083004414131755,191.52918927012297
machine,220.5,10.083004414131755,191.52918927012297
machine,210.0,10.083004414131755,191.52918927012297
machine,241.5,10.083004414131755,191.52918927012297
machine,231.0,10.083004414131755,191.52918927012297
machine,252.0,10.083004414131755,191.52918927012297
machine,262.5,10.083004414131755,191.52918927012297
machine,283.5,10.083004414131755,191.52918927012297
machine,273.0,10.083004414131755,191.52918927012297
machine,294.0,10.083004414131755,191.52918927012297
machine,304.5,10.083004414131755,191.52918927012297
machine,315.0,10.083004414131755,191.52918927012297
abalone,0.0099,6.237820870573547,61.9800101815305
abalone,0.0198,3.0290772323090795,16.9819926817927
abalone,0.029700000000000004,2.550842146905887,12.272424189356865
abalone,0.0396,2.0457367387015504,8.142553016020269
abalone,0.0594,1.8849267777858845,6.955588025969602
abalone,0.0495,1.9968571353378037,7.554430044343086
abalone,0.06930000000000001,1.8849267777858845,6.955588025969602
abalone,0.0792,1.455115576918993,4.159436026620869
abalone,0.08910000000000001,1.455115576918993,4.159436026620869
abalone,0.09900000000000002,1.455115576918993,4.159436026620869
abalone,0.10890000000000001,1.455115576918993,4.159436026620869
abalone,0.1386,1.455115576918993,4.159436026620869
abalone,0.1584,1.455115576918993,4.159436026620869
abalone,0.11880000000000002,1.455115576918993,4.159436026620869
abalone,0.1485,1.455115576918993,4.159436026620869
abalone,0.1287,1.455115576918993,4.159436026620869
abalone,0.1683,1.455115576918993,4.159436026620869
abalone,0.1782,1.455115576918993,4.159436026620869
abalone,0.18810000000000002,1.455115576918993,4.159436026620869
abalone,0.2277,1.455115576918993,4.159436026620869
abalone,0.2376,1.455115576918993,4.159436026620869
abalone,0.198,1.455115576918993,4.159436026620869
abalone,0.24750000000000003,1.455115576918993,4.159436026620869
abalone,0.2079,1.455115576918993,4.159436026620869
abalone,0.29700000000000004,1.455115576918993,4.159436026620869
abalone,0.21780000000000002,1.455115576918993,4.159436026620869
abalone,0.26730000000000004,1.455115576918993,4.159436026620869
abalone,0.2574,1.455115576918993,4.159436026620869
abalone,0.27720000000000006,1.455115576918993,4.159436026620869
abalone,0.30690000000000006,1.455115576918993,4.159436026620869
abalone,0.2871,1.455115576918993,4.159436026620869
abalone,0.3168,1.455115576918993,4.159436026620869
abalone,0.32670000000000005,1.455115576918993,4.159436026620869
abalone,0.33660000000000007,1.455115576918993,4.159436026620869
abalone,0.34650000000000003,1.455115576918993,4.159436026620869
abalone,0.35640000000000005,1.455115576918993,4.159436026620869
abalone,0.37620000000000003,1.455115576918993,4.159436026620869
abalone,0.36630000000000007,1.455115576918993,4.159436026620869
abalone,0.38610000000000005,1.455115576918993,4.159436026620869
abalone,0.3960000000000001,1.455115576918993,4.159436026620869
abalone,0.40590000000000004,1.455115576918993,4.159436026620869
abalone,0.41580000000000006,1.455115576918993,4.159436026620869
abalone,0.4257000000000001,1.455115576918993,4.159436026620869
abalone,0.43560000000000004,1.455115576918993,4.159436026620869
abalone,0.44550000000000006,1.455115576918993,4.159436026620869
abalone,0.4554000000000001,1.455115576918993,4.159436026620869
abalone,0.4851000000000001,1.455115576918993,4.159436026620869
abalone,0.46530000000000005,1.455115576918993,4.159436026620869
abalone,0.49500000000000005,1.455115576918993,4.159436026620869
abalone,0.47520000000000007,1.455115576918993,4.159436026620869
abalone,0.5049,1.455115576918993,4.159436026620869
abalone,0.5148,1.455115576918993,4.159436026620869
abalone,0.5247,1.455115576918993,4.159436026620869
abalone,0.5346000000000001,1.455115576918993,4.159436026620869
abalone,0.5544000000000001,1.455115576918993,4.159436026620869
abalone,0.5445000000000001,1.455115576918993,4.159436026620869
abalone,0.6039000000000001,1.455115576918993,4.159436026620869
abalone,0.5643,1.455115576918993,4.159436026620869
abalone,0.5841000000000001,1.455115576918993,4.159436026620869
abalone,0.5742,1.455115576918993,4.159436026620869
abalone,0.5940000000000001,1.455115576918993,4.159436026620869
abalone,0.6138000000000001,1.455115576918993,4.159436026620869
abalone,0.6237,1.455115576918993,4.159436026620869
abalone,0.6336,1.455115576918993,4.159436026620869
abalone,0.6435000000000001,1.455115576918993,4.159436026620869
abalone,0.6534000000000001,1.455115576918993,4.159436026620869
abalone,0.6633000000000001,1.455115576918993,4.159436026620869
abalone,0.6732,1.455115576918993,4.159436026620869
abalone,0.6930000000000001,1.455115576918993,4.159436026620869
abalone,0.6831,1.455115576918993,4.159436026620869
abalone,0.7029000000000001,1.455115576918993,4.159436026620869
abalone,0.7128000000000001,1.455115576918993,4.159436026620869
abalone,0.7227000000000001,1.455115576918993,4.159436026620869
abalone,0.7326,1.455115576918993,4.159436026620869
abalone,0.7524000000000001,1.455115576918993,4.159436026620869
abalone,0.7425,1.455115576918993,4.159436026620869
abalone,0.7623000000000001,1.455115576918993,4.159436026620869
abalone,0.7722000000000001,1.455115576918993,4.159436026620869
abalone,0.7821000000000001,1.455115576918993,4.159436026620869
abalone,0.792,1.455115576918993,4.159436026620869
abalone,0.8019000000000001,1.455115576918993,4.159436026620869
abalone,0.8118000000000001,1.455115576918993,4.159436026620869
abalone,0.8217000000000001,1.455115576918993,4.159436026620869
abalone,0.8316000000000001,1.455115576918993,4.159436026620869
abalone,0.8415000000000001,1.455115576918993,4.159436026620869
abalone,0.8514,1.455115576918993,4.159436026620869
abalone,0.8613000000000001,1.455115576918993,4.159436026620869
abalone,0.8712000000000001,1.455115576918993,4.159436026620869
abalone,0.8811000000000001,1.455115576918993,4.159436026620869
abalone,0.8910000000000001,1.455115576918993,4.159436026620869
abalone,0.9009000000000001,1.455115576918993,4.159436026620869
abalone,0.9108,1.455115576918993,4.159436026620869
abalone,0.9306000000000001,1.455115576918993,4.159436026620869
abalone,0.9207000000000001,1.455115576918993,4.159436026620869
abalone,0.9405000000000001,1.455115576918993,4.159436026620869
abalone,0.9504000000000001,1.455115576918993,4.159436026620869
abalone,0.9603000000000002,1.455115576918993,4.159436026620869
abalone,0.9702000000000001,1.455115576918993,4.159436026620869
abalone,0.9801000000000001,1.455115576918993,4.159436026620869
abalone,0.9900000000000001,1.455115576918993,4.159436026620869
abalone,0.9900000000000001,1.455115576918993,4.159436026620869
abalone,1.9800000000000002,1.455115576918993,4.159436026620869
abalone,2.97,1.455115576918993,4.159436026620869
abalone,15.840000000000002,1.455115576918993,4.159436026620869
abalone,18.81,1.455115576918993,4.159436026620869
abalone,14.850000000000001,1.455115576918993,4.159436026620869
abalone,9.9,1.455115576918993,4.159436026620869
abalone,3.9600000000000004,1.455115576918993,4.159436026620869
abalone,6.930000000000001,1.455115576918993,4.159436026620869
abalone,7.920000000000001,1.455115576918993,4.159436026620869
abalone,10.89,1.455115576918993,4.159436026620869
abalone,4.95,1.455115576918993,4.159436026620869
abalone,17.82,1.455115576918993,4.159436026620869
abalone,8.91,1.455115576918993,4.159436026620869
abalone,5.94,1.455115576918993,4.159436026620869
abalone,19.8,1.455115576918993,4.159436026620869
abalone,16.830000000000002,1.455115576918993,4.159436026620869
abalone,11.88,1.455115576918993,4.159436026620869
abalone,12.870000000000001,1.455115576918993,4.159436026620869
abalone,13.860000000000001,1.455115576918993,4.159436026620869
abalone,21.78,1.455115576918993,4.159436026620869
abalone,22.77,1.455115576918993,4.159436026620869
abalone,23.76,1.455115576918993,4.159436026620869
abalone,24.75,1.455115576918993,4.159436026620869
abalone,20.79,1.455115576918993,4.159436026620869
abalone,26.73,1.455115576918993,4.159436026620869
abalone,25.740000000000002,1.455115576918993,4.159436026620869
abalone,27.720000000000002,1.455115576918993,4.159436026620869
abalone,29.700000000000003,1.455115576918993,4.159436026620869
abalone,28.71,1.455115576918993,4.159436026620869

