1,1,12.6984126984127
1,2,14.2857142857143
1,3,14.2857142857143
1,4,14.2857142857143
1,5,48.5714285714286
1,6,45.4545454545455
1,7,39.5238095238095
1,8,16.6666666666667
1,9,26.2515262515263
1,10,56.048166392994
1,11,37.1428571428571
1,12,53.1746031746032
1,13,66.9071669071669
1,14,45.0517598343685
1,16,62.7150627150627
1,15,29.5238095238095
1,17,56.0606060606061
1,20,29.8701298701299
1,19,60.8100711548987
1,18,45.4545454545455
2,1,12.6984126984127
2,2,14.2857142857143
1,21,56.048166392994
1,22,44.0993788819876
2,3,14.2857142857143
1,23,54.7826086956522
2,4,14.2857142857143
2,5,42.4751718869366
2,6,59.1082251082251
2,7,52.3809523809524
1,24,56.6893424036281
1,26,44.8299319727891
1,25,35.3741496598639
2,10,35.3741496598639
2,9,16.6666666666667
2,8,46.4069264069264
1,28,41.5646258503401
1,27,50
2,11,53.1746031746032
1,29,53.1746031746032
2,12,62.1452621452621
2,13,54.6031746031746
2,14,73.9095638255302
2,16,54.6031746031746
2,15,44.0993788819876
2,17,53.5147392290249
2,18,53.1746031746032
2,19,35.9952676722863
3,1,12.6984126984127
3,2,14.2857142857143
2,20,56.6893424036281
2,21,42.4751718869366
2,22,33.9181286549708
3,3,37.1428571428571
3,4,44.0993788819876
2,23,16.6666666666667
3,5,29.5238095238095
3,6,35.3741496598639
2,24,62.1452621452621
3,9,16.6666666666667
3,8,54.6031746031746
3,7,45.4545454545455
2,25,30.8225108225108
2,26,54.7826086956522
2,27,56.9312169312169
3,10,30.1449275362319
2,29,53.1746031746032
3,12,16.6666666666667
2,28,31.5966386554622
3,15,39.5238095238095
3,11,35.3741496598639
3,14,17.287784679089
3,13,45.4545454545455
3,17,23.0769230769231
3,18,60.8100711548987
3,16,50.2442002442002
3,19,54.6031746031746
3,20,56.0606060606061
4,1,12.6984126984127
4,2,14.2857142857143
3,21,52.8979591836735
4,3,14.2857142857143
3,22,30.8225108225108
4,4,29.5238095238095
4,5,31.2333629103815
3,23,44.0993788819876
4,6,29.5238095238095
3,26,60.4823747680891
4,7,29.5238095238095
4,8,16.6666666666667
3,24,53.5147392290249
4,9,62.7150627150627
3,25,60.8100711548987
4,11,49.5815295815296
4,10,48.5714285714286
3,27,53.1746031746032
3,28,49.6598639455782
4,12,50.0207039337474
4,13,17.965367965368
3,29,56.6137566137566
4,14,47.6190476190476
4,15,43.956043956044
4,17,53.1746031746032
4,18,29.5238095238095
4,16,56.048166392994
4,20,30.6122448979592
4,19,53.1746031746032
4,21,54.6031746031746
5,1,12.6984126984127
5,2,14.2857142857143
4,22,51.7460317460317
4,23,49.5815295815296
5,3,14.9068322981366
5,4,14.2857142857143
5,5,29.5238095238095
4,24,36.0580595874713
5,6,14.2857142857143
5,7,16.6666666666667
5,8,37.1428571428571
4,26,35.9952676722863
5,9,44.671201814059
4,25,58.2417582417582
4,29,34.4079660849847
5,12,62.1452621452621
4,27,44.8299319727891
5,10,35.3741496598639
4,28,53.1746031746032
5,11,48.1203007518797
5,16,48.5714285714286
5,13,53.1746031746032
5,14,54.6031746031746
5,15,44.8299319727891
5,17,53.6507936507937
5,18,45.3814301640389
5,19,35.3741496598639
6,1,12.6984126984127
5,21,23.0769230769231
5,22,35.3741496598639
5,20,45.4545454545455
5,23,30.8225108225108
6,2,36.0580595874713
6,3,30.6122448979592
6,4,14.2857142857143
6,5,29.5238095238095
5,25,59.1082251082251
5,24,29.5238095238095
6,6,16.6666666666667
6,7,29.5238095238095
6,8,45.4545454545455
5,26,56.6893424036281
6,10,44.8299319727891
5,29,54.7826086956522
6,9,29.5238095238095
6,11,30.6122448979592
5,27,43.1077694235589
5,28,54.6031746031746
6,12,49.5815295815296
6,13,56.048166392994
6,14,53.1746031746032
6,15,54.6031746031746
6,17,44.671201814059
6,16,50.2164502164502
6,18,48.5714285714286
6,19,65.6771799628942
6,20,45.3814301640389
7,1,12.6984126984127
6,21,54.421768707483
7,2,14.2857142857143
7,3,37.1428571428571
7,4,37.1428571428571
6,22,63.4871794871795
7,5,14.2857142857143
6,26,35.3741496598639
7,6,39.5238095238095
6,23,59.5404595404595
6,25,53.1746031746032
6,24,45.0517598343685
7,7,37.1428571428571
7,8,44.0993788819876
7,12,29.5238095238095
7,9,50.2164502164502
7,10,29.5238095238095
6,27,62.6373626373626
7,13,54.6031746031746
7,11,56.048166392994
6,29,54.6031746031746
7,15,16.6666666666667
6,28,60.8100711548987
7,14,53.5147392290249
7,16,48.5714285714286
7,18,44.4444444444444
7,17,29.5238095238095
7,19,60.4823747680891
7,20,59.1082251082251
8,1,12.6984126984127
7,21,52.1072796934866
7,22,26.0789934702978
8,2,14.2857142857143
8,3,37.1428571428571
8,4,35.3741496598639
7,23,51.1091393078971
8,5,29.5238095238095
7,24,44.734693877551
8,6,56.048166392994
8,7,30.6122448979592
8,8,53.1746031746032
7,25,44.6984126984127
8,9,29.5238095238095
7,27,56.6137566137566
7,26,66.9071669071669
8,11,50.2164502164502
7,28,56.6893424036281
8,10,56.048166392994
7,29,47.1243042671614
8,13,54.6031746031746
8,12,32.3308270676692
8,14,49.6598639455782
8,15,44.0993788819876
8,16,53.1746031746032
8,18,50.2164502164502
8,17,45.578231292517
8,19,57.1428571428571
8,20,59.1082251082251
8,21,54.6031746031746
9,1,12.6984126984127
9,2,14.2857142857143
9,4,29.5238095238095
8,22,50.2442002442002
8,23,44.0993788819876
9,3,30.6122448979592
9,5,39.5238095238095
8,24,53.1746031746032
9,6,16.6666666666667
9,7,16.6666666666667
8,25,17.287784679089
9,9,60.4823747680891
8,26,58.2766439909297
9,10,45.4545454545455
9,8,30.8225108225108
9,11,16.6666666666667
8,28,16.6666666666667
8,27,30.8225108225108
9,13,29.5238095238095
9,12,30.8225108225108
8,29,55.3193183627966
9,14,16.6666666666667
9,15,60.4823747680891
9,16,54.6031746031746
9,17,54.6031746031746
9,18,53.5147392290249
9,19,36.0580595874713
9,20,30.6122448979592
10,1,12.6984126984127
9,21,44.8299319727891
9,22,44.0993788819876
10,2,14.2857142857143
10,3,16.6666666666667
9,24,17.965367965368
9,23,52.1072796934866
10,5,23.0769230769231
10,4,37.1428571428571
9,25,58.6031746031746
10,6,29.5238095238095
10,7,56.6137566137566
10,8,59.1082251082251
9,26,50.2164502164502
10,9,56.048166392994
10,10,16.6666666666667
9,27,66.9071669071669
10,11,45.1868131868132
9,28,50.8374384236453
9,29,34.4671201814059
10,12,35.6641604010025
10,13,54.6031746031746
10,14,53.1746031746032
10,16,64.3023643023643
10,15,59.0842490842491
10,17,60.8100711548987
10,18,54.6031746031746
10,19,48.5714285714286
10,20,66.9071669071669
11,1,12.6984126984127
11,2,12.6984126984127
10,21,17.287784679089
10,22,26.2515262515263
11,3,29.5238095238095
10,23,60.8100711548987
11,4,14.2857142857143
11,5,29.5238095238095
11,6,45.4545454545455
10,24,36.6728509585652
11,7,45.4545454545455
11,8,44.0993788819876
10,25,60.4823747680891
10,26,16.6666666666667
11,9,16.6666666666667
10,27,54.6031746031746
11,13,42.5258799171843
11,11,16.6666666666667
11,10,54.6031746031746
10,28,50.2442002442002
11,12,60.4823747680891
11,15,26.2515262515263
10,29,45.0517598343685
11,14,30.6122448979592
11,16,39.5238095238095
11,17,54.6031746031746
11,18,39.5238095238095
11,19,17.287784679089
12,1,12.6984126984127
11,20,21.4285714285714
12,2,14.2857142857143
11,21,56.0606060606061
12,3,14.2857142857143
11,22,47.2108843537415
12,4,30.6122448979592
11,23,16.6666666666667
11,24,35.3741496598639
12,5,59.1082251082251
12,6,30.6122448979592
11,25,60.4823747680891
12,8,44.0993788819876
11,26,60.4823747680891
12,7,53.1746031746032
12,11,17.965367965368
11,27,41.713048855906
12,9,45.4545454545455
12,10,50.2164502164502
11,29,49.5238095238095
11,28,58.2766439909297
12,14,53.1746031746032
12,12,41.4965986394558
12,13,49.6598639455782
12,15,33.1550802139037
12,16,29.5238095238095
12,17,30.1449275362319
12,18,16.6666666666667
12,20,26.2515262515263
12,19,40
13,1,12.6984126984127
12,22,29.5238095238095
12,21,42.4751718869366
13,3,29.5238095238095
13,2,14.2857142857143
12,24,26.8726442639486
12,23,56.6893424036281
13,4,29.5238095238095
12,27,26.2515262515263
13,6,16.6666666666667
13,5,45.4545454545455
12,25,59.1082251082251
12,26,50.2164502164502
13,8,29.5238095238095
13,9,60.4926108374384
12,28,48.5714285714286
13,11,31.2333629103815
13,7,30.6122448979592
13,12,16.6666666666667
13,10,26.2515262515263
13,15,54.6031746031746
13,13,42.4751718869366
12,29,54.7826086956522
13,14,54.6031746031746
13,17,54.2837424825003
13,16,60.4823747680891
13,18,54.6031746031746
13,20,30.1449275362319
13,19,60.8100711548987
13,21,60.8100711548987
14,1,12.6984126984127
14,2,31.9875776397516
14,3,16.8115942028986
14,4,14.2857142857143
13,25,42.4751718869366
13,22,44.0993788819876
14,5,29.5238095238095
14,6,29.5238095238095
13,24,40.952380952381
13,23,46.48033126294
14,7,56.048166392994
14,8,29.5238095238095
14,10,35.3741496598639
13,26,45.0517598343685
14,9,16.6666666666667
13,27,46.2585034013606
13,28,54.6031746031746
14,12,39.5238095238095
14,13,34.7117794486215
14,11,50.7936507936508
13,29,60.8100711548987
14,16,48.5714285714286
14,14,40.9858257684345
14,15,35.3741496598639
14,17,35.9952676722863
14,18,62.1452621452621
14,19,56.6137566137566
14,22,17.287784679089
14,20,44.8299319727891
15,1,12.6984126984127
15,2,12.6984126984127
14,21,67.3400673400673
14,23,50.2442002442002
15,3,14.2857142857143
15,4,29.5238095238095
14,24,30.6122448979592
15,5,44.0993788819876
15,6,54.7619047619048
14,25,53.1746031746032
15,7,44.0993788819876
15,8,16.6666666666667
14,26,60.8100711548987
15,9,29.5238095238095
15,10,39.5238095238095
15,11,45.4545454545455
14,27,47.2108843537415
15,13,44.0993788819876
15,12,17.965367965368
14,28,46.1750809576897
14,29,54.6031746031746
15,17,30.6122448979592
15,14,62.1452621452621
15,16,29.5238095238095
15,18,48.5260770975057
15,15,53.1746031746032
15,20,16.6666666666667
15,19,41.2121212121212
16,1,12.6984126984127
15,21,41.5417915417915
16,2,31.9875776397516
15,22,50.2164502164502
16,3,37.1428571428571
15,25,31.9109461966605
15,23,53.1746031746032
15,24,50
16,4,48.5714285714286
16,5,30.6122448979592
16,6,16.6666666666667
16,7,30.6122448979592
15,26,56.3025210084034
16,8,29.5238095238095
15,27,60.8100711548987
15,28,60.4823747680891
16,9,30.6122448979592
16,10,44.734693877551
15,29,52.1072796934866
16,11,56.6893424036281
16,12,50.0207039337474
16,13,54.7826086956522
16,15,45.4545454545455
16,14,52.1072796934866
16,17,16.6666666666667
16,18,56.048166392994
16,16,56.048166392994
16,19,54.6031746031746
16,21,53.1746031746032
16,22,54.6031746031746
16,23,42.5258799171843
16,20,40.2597402597402
17,1,12.6984126984127
17,2,36.0580595874713
17,3,29.5238095238095
17,4,50.7936507936508
17,5,44.1558441558442
17,6,30.6122448979592
16,24,54.6031746031746
16,26,59.1082251082251
17,7,16.6666666666667
16,27,62.1452621452621
17,8,30.6122448979592
16,25,56.048166392994
17,9,35.3741496598639
17,10,53.1746031746032
17,11,54.6031746031746
16,28,53.1746031746032
17,12,48.5714285714286
17,13,41.4965986394558
16,29,40.2597402597402
17,14,16.6666666666667
17,15,50.0207039337474
17,16,53.1746031746032
17,18,26.2515262515263
17,20,64.2735042735043
17,17,31.9109461966605
17,19,40.2597402597402
18,1,12.6984126984127
17,21,26.8726442639486
18,2,14.2857142857143
18,3,37.1428571428571
18,4,16.6666666666667
17,23,54.6031746031746
17,22,50.2442002442002
18,5,29.5238095238095
18,6,48.5714285714286
17,24,16.6666666666667
18,7,29.5238095238095
17,25,57.469387755102
18,8,30.6122448979592
17,27,53.1746031746032
17,26,30.6122448979592
18,9,48.5714285714286
17,28,54.6031746031746
18,10,44.8299319727891
18,11,29.5238095238095
17,29,56.048166392994
18,12,56.6893424036281
18,13,60.8100711548987
18,15,16.6666666666667
18,14,56.048166392994
18,17,26.2515262515263
18,16,38.6048733874821
18,18,58.2766439909297
18,20,30.1449275362319
18,19,50.2164502164502
19,1,12.6984126984127
18,21,34.4079660849847
19,2,14.2857142857143
18,22,53.1746031746032
19,3,14.2857142857143
19,4,37.1428571428571
18,23,35.9952676722863
19,5,30.6122448979592
19,6,14.2857142857143
18,24,50.0207039337474
18,26,44.671201814059
18,25,39.5238095238095
19,7,56.6137566137566
19,8,29.5238095238095
18,28,17.287784679089
19,9,16.6666666666667
19,10,58.2417582417582
19,11,44.0993788819876
18,27,54.6031746031746
18,29,49.7680097680098
19,12,45.4545454545455
19,13,54.6031746031746
19,14,30.6122448979592
19,15,35.4887218045113
19,16,53.1746031746032
19,17,60.6060606060606
19,19,44.0993788819876
19,18,56.0606060606061
19,20,17.965367965368
20,1,12.6984126984127
19,21,16.6666666666667
20,2,14.2857142857143
19,22,56.4182194616977
19,24,49.5815295815296
20,3,29.5238095238095
20,4,16.6666666666667
19,23,44.8299319727891
20,5,42.4489795918367
20,6,37.1428571428571
20,7,29.5238095238095
20,9,41.7233560090703
19,26,57.469387755102
20,8,44.0993788819876
19,25,27.5502275502275
19,29,17.965367965368
19,27,45.0517598343685
20,10,30.6122448979592
20,11,35.3741496598639
20,13,30.1449275362319
19,28,55.5555555555556
20,12,45.0517598343685
20,14,54.6031746031746
20,16,29.5238095238095
20,15,53.1746031746032
20,17,45.4545454545455
20,18,40.527950310559
20,19,62.6373626373626
20,20,54.6031746031746
21,1,12.6984126984127
21,2,31.9875776397516
20,21,50.2164502164502
20,22,50.0207039337474
21,3,30.6122448979592
20,23,50.2442002442002
21,4,14.2857142857143
21,5,23.0769230769231
21,6,62.1452621452621
21,7,29.5238095238095
20,24,22.0300751879699
20,27,29.5238095238095
20,25,64.3023643023643
21,9,44.0993788819876
20,26,16.6666666666667
21,8,14.2857142857143
21,10,30.1449275362319
21,11,29.5238095238095
20,29,17.965367965368
20,28,62.7150627150627
21,13,39.5238095238095
21,12,60.4823747680891
21,14,54.6031746031746
21,15,60.6666666666667
21,16,60.8100711548987
21,17,44.0993788819876
21,18,30.8225108225108
21,20,16.6666666666667
21,19,52.1072796934866
22,1,12.6984126984127
22,2,14.2857142857143
21,21,56.048166392994
22,3,14.2857142857143
21,24,57.9124579124579
22,4,14.9068322981366
21,22,30.6122448979592
22,5,37.7639751552795
21,23,60.8100711548987
22,6,44.8299319727891
22,7,45.4545454545455
21,25,30.6122448979592
22,8,35.3741496598639
21,26,59.5404595404595
22,10,45.4545454545455
22,9,47.9791916766707
22,11,44.0993788819876
21,29,53.1746031746032
22,12,60.4823747680891
22,13,29.5238095238095
21,27,30.4761904761905
21,28,54.6031746031746
22,14,48.5714285714286
22,16,49.5815295815296
22,15,56.048166392994
22,17,29.5238095238095
22,19,53.1746031746032
22,18,30.1449275362319
22,20,44.0993788819876
22,22,34.4079660849847
22,21,30.1449275362319
23,1,12.6984126984127
23,2,14.2857142857143
23,3,29.5238095238095
23,4,54.7619047619048
23,6,16.6666666666667
23,5,34.4079660849847
22,24,44.671201814059
22,23,35.9952676722863
23,7,31.2925170068027
22,25,16.6666666666667
22,27,53.1746031746032
22,26,56.6893424036281
23,9,29.5238095238095
22,29,56.6893424036281
23,10,31.2333629103815
23,8,45.4545454545455
22,28,46.4069264069264
23,12,60.8100711548987
23,11,17.965367965368
23,14,29.5238095238095
23,17,29.5238095238095
23,15,40.8521303258145
23,13,56.048166392994
23,16,59.5404595404595
23,19,50.2442002442002
23,18,31.9109461966605
23,20,29.5238095238095
23,21,48.5714285714286
24,1,12.6984126984127
24,2,12.6984126984127
23,25,54.6031746031746
23,22,53.5147392290249
23,23,31.2244897959184
24,3,30.6122448979592
23,24,54.7826086956522
24,4,14.2857142857143
24,5,37.1428571428571
24,6,56.048166392994
23,26,52.1072796934866
24,7,53.1746031746032
24,8,16.6666666666667
23,27,45.4545454545455
24,9,29.5238095238095
23,28,17.965367965368
24,10,42.4489795918367
24,11,54.6031746031746
23,29,53.1746031746032
24,14,35.9952676722863
24,12,50.0207039337474
24,15,35.3741496598639
24,16,63.4871794871795
24,13,35.3741496598639
24,17,16.6666666666667
24,18,37.3015873015873
24,19,50.3401360544218
24,20,48.5714285714286
25,1,12.6984126984127
25,2,14.2857142857143
24,22,54.6031746031746
25,3,29.5238095238095
24,21,17.965367965368
25,4,30.6122448979592
24,23,31.5646258503401
24,24,39.5238095238095
25,5,45.4545454545455
25,6,29.5238095238095
24,27,23.747680890538
25,7,30.6122448979592
25,9,44.0993788819876
24,25,42.3809523809524
25,8,29.5238095238095
24,26,33.1550802139037
25,10,29.5238095238095
24,28,39.5238095238095
25,11,59.1082251082251
24,29,26.8726442639486
25,12,44.0993788819876
25,13,52.1072796934866
25,17,16.6666666666667
25,14,30.8225108225108
25,15,56.6893424036281
25,16,44.0993788819876
25,18,29.5238095238095
25,19,39.5238095238095
26,1,12.6984126984127
25,20,44.0993788819876
25,22,42.4751718869366
25,21,26.0789934702978
26,2,14.2857142857143
25,23,27.5502275502275
26,4,16.6666666666667
26,3,43.4419381787803
26,5,45.4545454545455
25,24,65.6771799628942
26,6,30.6122448979592
26,7,29.5238095238095
26,9,16.6666666666667
25,27,41.6161616161616
25,25,35.9952676722863
25,28,43.2034632034632
26,8,30.6122448979592
26,11,16.6666666666667
25,26,62.1452621452621
26,10,29.5238095238095
26,12,39.5238095238095
25,29,54.6031746031746
26,13,24.3756243756244
26,14,39.5238095238095
26,16,59.1082251082251
26,15,34.4155844155844
26,17,47.6190476190476
26,18,29.5238095238095
26,19,55.9420289855072
26,20,27.5502275502275
27,1,12.6984126984127
27,2,12.6984126984127
26,22,44.1558441558442
27,3,37.1428571428571
26,21,42.4751718869366
27,4,30.6122448979592
27,5,62.1452621452621
27,6,34.4079660849847
26,23,63.1072631072631
26,24,53.968253968254
26,27,53.1746031746032
27,8,34.4079660849847
26,26,16.6666666666667
27,10,44.0993788819876
27,9,52.3809523809524
27,7,30.6122448979592
26,25,56.6893424036281
26,28,35.5555555555556
27,11,39.5238095238095
27,12,60.4823747680891
27,13,56.6893424036281
26,29,37.3015873015873
27,14,44.671201814059
27,15,62.6373626373626
27,16,16.6666666666667
27,17,40.656262505002
27,18,14.2857142857143
27,19,59.1082251082251
27,20,44.0993788819876
27,22,49.5815295815296
27,21,26.2515262515263
28,1,12.6984126984127
28,2,14.2857142857143
28,3,14.2857142857143
28,5,14.2857142857143
28,4,29.5238095238095
27,24,42.4751718869366
27,23,55.8710440698018
28,7,30.6122448979592
28,6,30.6122448979592
28,8,29.5238095238095
28,11,44.0993788819876
27,25,53.5147392290249
28,9,30.6122448979592
28,12,54.6031746031746
27,26,50.2442002442002
27,27,57.1428571428571
28,10,60.4823747680891
28,15,29.5238095238095
28,13,44.8299319727891
27,28,51.9314019314019
28,14,30.6122448979592
27,29,59.5404595404595
28,16,30.1449275362319
28,17,26.2515262515263
28,20,57.9124579124579
28,18,41.7582417582418
28,22,42.4751718869366
28,19,31.9109461966605
29,1,12.6984126984127
28,21,54.5201465201465
29,2,14.2857142857143
29,3,14.2857142857143
28,23,56.6893424036281
29,4,23.0769230769231
28,24,41.5417915417915
29,5,45.4545454545455
28,26,60.4823747680891
29,6,29.5238095238095
29,7,29.5238095238095
28,25,52.6984126984127
29,8,44.0993788819876
29,11,59.1082251082251
29,12,16.6666666666667
29,10,60.4823747680891
29,9,66.9071669071669
28,27,45.4545454545455
29,13,44.671201814059
28,28,49.0683229813665
28,29,54.7826086956522
29,14,53.5147392290249
29,15,35.3741496598639
29,16,54.6031746031746
29,17,44.0993788819876
29,18,60.8100711548987
29,20,64.3023643023643
29,19,39.5238095238095
29,21,58.2766439909297
29,22,17.287784679089
29,23,54.6031746031746
29,24,66.9071669071669
29,25,62.1452621452621
29,26,27.5502275502275
29,29,27.5502275502275
29,27,46.4069264069264
29,28,17.287784679089
